relative_path,filename,extension,size_bytes,is_image,sha256
weapon_detection/train/labels/Knife_42.txt,Knife_42.txt,.txt,38,0,335f1cd231fa944d97ba8f9b9ba4a39911b770f555ffee291c45343e6acefdd3
weapon_detection/train/labels/Knife_44.txt,Knife_44.txt,.txt,38,0,b9795fd4ccb24aff1f3b890981d68ad7d5347f85a30981e58acbfdd36155913f
weapon_detection/train/labels/Knife_45.txt,Knife_45.txt,.txt,38,0,fb33198062b06bd2070024a7b5c43e3297449ed07990dc61ecc7a3c19a433fc8
weapon_detection/train/labels/Knife_46.txt,Knife_46.txt,.txt,228,0,d0d97c140f77b460aa2ca4e2ceef36fc785b7f664bb3642fdeb3358f8314f0e0
weapon_detection/train/labels/Knife_47.txt,Knife_47.txt,.txt,114,0,c5e47b70b116e72cc29743a47ec352842336769c177100913f497f2cc1162098
weapon_detection/train/labels/Knife_48.txt,Knife_48.txt,.txt,76,0,c7a6f5c544923cb69c347cd27439e749e3a0c06c1f3e2f87f9ac1d0b9d7344e7
weapon_detection/train/labels/Knife_49.txt,Knife_49.txt,.txt,152,0,cb8c577bd52b10f3ce000763523dc31959586ad353cd65bb01ab8408bace2607
weapon_detection/train/labels/Knife_5.txt,Knife_5.txt,.txt,114,0,79a1e19b96fd889f47b05ffc876863256db2f4b1c56b120d6133bdfb0ca40317
weapon_detection/train/labels/Knife_51.txt,Knife_51.txt,.txt,228,0,cd658c4b8284b3b04b65b74ad4c9a297f94ade89524a33b1594ae50ff7c90ec3
weapon_detection/train/labels/Knife_52.txt,Knife_52.txt,.txt,266,0,d4045cb59db669f9efad2c94b2774485c7e2d2dc840bf53cd9e43d4d894242dc
weapon_detection/train/labels/Knife_56.txt,Knife_56.txt,.txt,152,0,038b7cdf398fc14aac6d148185d5759803ba8ee8e2febaa0d34d51d617b64f0c
weapon_detection/train/labels/Knife_57.txt,Knife_57.txt,.txt,76,0,cabd0611cca769ca494735d8216b7c0cf53fe05f576d258362a449ea0d0baec3
weapon_detection/train/labels/Knife_58.txt,Knife_58.txt,.txt,114,0,6206f119f5a80216aa61a6ce78d0409fff5e7f9bc3f23862e65f0c7f583ea759
weapon_detection/train/labels/Knife_59.txt,Knife_59.txt,.txt,38,0,90f988f912ac3864ea5b0457f7b4b92e1e135850e1604c469d16c035a85b3063
weapon_detection/train/labels/Knife_6.txt,Knife_6.txt,.txt,38,0,dad92476022ea648a7dfcbb189c612fd5b09cf504c11899edf4bf5628e837c53
weapon_detection/train/labels/Knife_61.txt,Knife_61.txt,.txt,38,0,56ce605d8947b8ec6860b9f9367fc24544514171f813f2a838631e3cf509953f
weapon_detection/train/labels/Knife_65.txt,Knife_65.txt,.txt,38,0,cd3d4c63098977093766784ce903a5f723f98163f6cd8db7291634c7598d1a63
weapon_detection/train/labels/Knife_67.txt,Knife_67.txt,.txt,38,0,ce8b0ffd0c4dc69f33d614820ba950eb12bee13431f4a3f7b5dde7183091a942
weapon_detection/train/labels/Knife_68.txt,Knife_68.txt,.txt,114,0,1aeb91f3bb78666f735c98263ea7e9e969c25657b133b69a8d7cacb06aaa229b
weapon_detection/train/labels/Knife_69.txt,Knife_69.txt,.txt,38,0,a212fe56b3ebd565a6375f9675e7a36d39b201ad8aac281931bb3e68eb6b7e0b
weapon_detection/train/labels/Knife_7.txt,Knife_7.txt,.txt,38,0,8af3e198134d11381b80de35c94ed2cf90272aacc1cec17a39bb9037d5d85783
weapon_detection/train/labels/Knife_70.txt,Knife_70.txt,.txt,38,0,98221c2e47abb9aa04babbac1d78724ee87c8ba7d15b3f10b9ce43f376727632
weapon_detection/train/labels/Knife_71.txt,Knife_71.txt,.txt,38,0,f1338c47c79fd25e1261530cd4477ea037195fc483dca09210434c066758c7d9
weapon_detection/train/labels/Knife_72.txt,Knife_72.txt,.txt,38,0,459bc3c61d3e24571a03fa55e17773ce03f67c4068de03ef93aeaab2ac820a35
weapon_detection/train/labels/Knife_73.txt,Knife_73.txt,.txt,38,0,252806fcb6c0b175be5a98d026eca023047676341d7798c35dce71f67bdaeb1c
weapon_detection/train/labels/Knife_74.txt,Knife_74.txt,.txt,38,0,00655e0e933c95fcb83ab6ec45319367a24924acdc801813f9129eb66b16c5e8
weapon_detection/train/labels/Knife_77.txt,Knife_77.txt,.txt,38,0,b1503260b1332fc7b12329b2f10d854101fb4c51c02030dc1b8bb4dfce1cc999
weapon_detection/train/labels/Knife_78.txt,Knife_78.txt,.txt,38,0,63ce5f2fc5143429b91ec0204f1761d1ac754b377419534a3888ea63d4edc80d
weapon_detection/train/labels/Knife_8.txt,Knife_8.txt,.txt,38,0,c6be0f6c381377666e731c03c1e706c81aac47382e1e9a25b606c9e45e34a2e1
weapon_detection/train/labels/Knife_83.txt,Knife_83.txt,.txt,76,0,3b397ba6705348c787ea7f6fb8c01bb205917787a0da97ca4019262dd0172c63
weapon_detection/train/labels/Knife_84.txt,Knife_84.txt,.txt,38,0,fbdccc6b397c7245b298a5c05195cc237c2b3a290edd67a924570e38e3ebae46
weapon_detection/train/labels/Knife_85.txt,Knife_85.txt,.txt,190,0,b46592f7776c4e64e37c15826f56a0f052df8a559173ab7cc41776dae59f2ac9
weapon_detection/train/labels/Knife_88.txt,Knife_88.txt,.txt,38,0,22d10e3b5b95a44e4f4b7fcf2055feca431f7fed3311b06c4e6752e388b22332
weapon_detection/train/labels/Knife_89.txt,Knife_89.txt,.txt,152,0,b9ff6bc87c4c58491f088ca5a630c847ad06d1d28376353f11ac781ddbd6adf3
weapon_detection/train/labels/Knife_9.txt,Knife_9.txt,.txt,38,0,a41f7bcd2609d1c7cb9af8e9f84ca4985bed929df3e9421de7dea932aa983c76
weapon_detection/train/labels/Knife_95.txt,Knife_95.txt,.txt,76,0,2f52a1d046c50c4ae188da15d80642381e9d0dd22bdcdd251195268085bbe1e3
weapon_detection/train/labels/SMG_10.txt,SMG_10.txt,.txt,38,0,3fc716ee09a790a75ebf28d86e3178bcf8f4f240c120737680c2e94840441450
weapon_detection/train/labels/SMG_100.txt,SMG_100.txt,.txt,38,0,5b44bed70a3a00b52974c5c6a4f01995e489bce8041e91679fd266d82bf11687
weapon_detection/train/labels/SMG_12.txt,SMG_12.txt,.txt,152,0,cbfbeaa2d2333e29ed66623b23cac47c6f809e172b8b5ccb78f77204e058def2
weapon_detection/train/labels/SMG_13.txt,SMG_13.txt,.txt,38,0,50ceb8da2e7c4dfbda512987bc99125f3c0f85082a7799cfa273d34c2cf5da0d
weapon_detection/train/labels/SMG_14.txt,SMG_14.txt,.txt,38,0,8e40dd6d4cfb2160f0f38d5ab47da4e1f4370934de29cf163f3e0c78f38ee2af
weapon_detection/train/labels/SMG_15.txt,SMG_15.txt,.txt,76,0,361080486cb5bdd2124ed0986c0c96503e295b4cec3d6890463aebd09333b9be
weapon_detection/train/labels/SMG_17.txt,SMG_17.txt,.txt,38,0,d926818b7bc0408d85a29af5bf8d285adb7d898b50c97ccf712e72b779b0f381
weapon_detection/train/labels/SMG_18.txt,SMG_18.txt,.txt,38,0,2f105e14480a3f3aa3b226806801b17d4cb30ceebbc7d8a59c208771ca65bd60
weapon_detection/train/labels/SMG_20.txt,SMG_20.txt,.txt,38,0,4df6585a22b847c302cd805b71c0db35d638e7b1858956b051af06caebf97652
weapon_detection/train/labels/SMG_21.txt,SMG_21.txt,.txt,190,0,58449d49bb44951516c0eff4ed5220ea6072dda1ca4d652ed74f917077deb6df
weapon_detection/train/labels/SMG_23.txt,SMG_23.txt,.txt,38,0,367443c2f9c07c388afb587f182f034ab88188bec4569dee82d7cf2295f09be4
weapon_detection/train/labels/SMG_24.txt,SMG_24.txt,.txt,38,0,8c81e6e550047a00e5de32e4b4944cef06f800fdc68331f29b3d1be9b7e8b360
weapon_detection/train/labels/SMG_25.txt,SMG_25.txt,.txt,38,0,cc32af2c3378a33e3c02df743bd7913befb2777a2bc851efdba56d250dcf2bdb
weapon_detection/train/labels/SMG_26.txt,SMG_26.txt,.txt,38,0,d3b774620f31d48679c4e801997bdfc010acdeaedba3c52c5734bca022292906
weapon_detection/train/labels/SMG_27.txt,SMG_27.txt,.txt,76,0,6236ba9326777ae67d52d840360ba2fc36701df00ee34d7d5b5cce199c2edc1f
weapon_detection/train/labels/SMG_28.txt,SMG_28.txt,.txt,38,0,af0123991587c40569be92647303ae36b73ce8b4a2a44cf2ad97d27863181049
weapon_detection/train/labels/SMG_29.txt,SMG_29.txt,.txt,76,0,f21c21b8c4922ce098ab7afc95f6e373bafc05ca4da765f1f58f1eff90e2fdfc
weapon_detection/train/labels/SMG_3.txt,SMG_3.txt,.txt,38,0,af98d243787e717980907b96aac73d26c5c696fb08d112482899abc2f8efed83
weapon_detection/train/labels/SMG_30.txt,SMG_30.txt,.txt,38,0,30730373d0d1bb620ef6adefcd5187442700c3a19543752aaf419098afb9e4bd
weapon_detection/train/labels/SMG_32.txt,SMG_32.txt,.txt,38,0,7e5bf3480ab571e68e6889a8dcc3e4733b2b08934bd55770fee909c22c47ddb8
weapon_detection/train/labels/SMG_34.txt,SMG_34.txt,.txt,304,0,9a55889251e41b9e4184be052e409e8dea1e14444cdf9d94f102c0bb8a9682cc
weapon_detection/train/labels/SMG_35.txt,SMG_35.txt,.txt,38,0,bf6e2e735fd2e5cd18634429b505c83e7b998516449aff5f8faa134f48e5b184
weapon_detection/train/labels/SMG_36.txt,SMG_36.txt,.txt,38,0,6c32df3992cd32a65de0c1678bb3f96b78874c3704a00f2afaa6619a2d31f039
weapon_detection/train/labels/SMG_37.txt,SMG_37.txt,.txt,38,0,b7e467dc13b3d23da422a3192179523532533af69ae0933e4d1ddbe997fee475
weapon_detection/train/labels/SMG_39.txt,SMG_39.txt,.txt,152,0,c4b5aa9e3ebdd5e3dfbc537d0ce197fc4f858d346654d4deb9c155a54c6aafb9
weapon_detection/train/labels/SMG_4.txt,SMG_4.txt,.txt,38,0,4a1a85d18731482d321658ad93bcc52feacbc8cff923964afbf8ffd99ce2e6c9
weapon_detection/train/labels/SMG_40.txt,SMG_40.txt,.txt,38,0,3df077f77527ff79d72d76fb64d7e06d9e436fd38b7fa5c9cb23688d4f941ac7
weapon_detection/train/labels/SMG_41.txt,SMG_41.txt,.txt,38,0,d824161ff8bd54d9bec1585e05dbd832b4ad79510ebd08ac7dfaee7c198a4c8c
weapon_detection/train/labels/SMG_43.txt,SMG_43.txt,.txt,38,0,167d2ced9150d4e72fddbd770c16ebd0362dd98d51bfba9fd94848ab5f8f1fba
weapon_detection/train/labels/SMG_44.txt,SMG_44.txt,.txt,38,0,c34c88d4dd1f3a0b986f99fdd87b4aaa06e8a35ff4252a5a6859116ffbaed6a1
weapon_detection/train/labels/SMG_45.txt,SMG_45.txt,.txt,38,0,404bca14b8bc5d211fb82ba87f7fb1139f18607244e3d6f6f4e094d872665a74
weapon_detection/train/labels/SMG_46.txt,SMG_46.txt,.txt,38,0,12430dc06fb9f911e47b850bdeca026dc7f65f6521f7f85ac8298643a1b360dd
weapon_detection/train/labels/SMG_48.txt,SMG_48.txt,.txt,38,0,1c825f946ba1073f195b9ae2c8dc6d0f6e7426bd47038a875b7f8752b93012fc
weapon_detection/train/labels/SMG_49.txt,SMG_49.txt,.txt,38,0,c8558bedc33ce64298cedcf6125656c53ef021f8e7aec47d6052c3cf8715454c
weapon_detection/train/labels/SMG_5.txt,SMG_5.txt,.txt,38,0,18ca858523eb6f1cf330167b502b13e6427f4393455a279538f64654ad127996
weapon_detection/train/labels/SMG_50.txt,SMG_50.txt,.txt,38,0,ad81880d213244ae217e5ef626700651baeabe4d83dc324d749a4d6b2e588466
weapon_detection/train/labels/SMG_51.txt,SMG_51.txt,.txt,38,0,58c1c6985590365b06bf6e288030caebdceac44289d3792f184ef5fd94b8114e
weapon_detection/train/labels/SMG_52.txt,SMG_52.txt,.txt,38,0,1bc4432b3a4a14a3f13e976d43073cc41c4b4a3b0989569ee1d6837d25e14b1e
weapon_detection/train/labels/SMG_54.txt,SMG_54.txt,.txt,38,0,a4fde103218e1ee7d316e7e687d4c2a9927c18ab638cb75b95e89b8219063926
weapon_detection/train/labels/SMG_57.txt,SMG_57.txt,.txt,76,0,4d4a0684a94f889bedd55db4f028265d9a837892d20f8bf89ea402666588320c
weapon_detection/train/labels/SMG_58.txt,SMG_58.txt,.txt,38,0,27ccad82e194c3b3545a2f0c7f2ae440cc34df1ff21c655325585aaeafee8259
weapon_detection/train/labels/SMG_59.txt,SMG_59.txt,.txt,38,0,3e28ace073cdde0eb3a688e1e53146f7988ae969453ff204420732fe29da2b60
weapon_detection/train/labels/SMG_6.txt,SMG_6.txt,.txt,38,0,fd615fffc4b9c8dbed00d6f2b6a69f2cfd72cbaa7d47c0f7370d2fa721aa31ae
weapon_detection/train/labels/SMG_60.txt,SMG_60.txt,.txt,38,0,e50855e4714504467794388a5a630acf29f6f9a62e64dcea624f8e635aa239c0
weapon_detection/train/labels/SMG_64.txt,SMG_64.txt,.txt,38,0,5ed70f5cbafe142354173e6e083c7afc1e3c76e5e9af1bf396c0b686c71d1e02
weapon_detection/train/labels/SMG_65.txt,SMG_65.txt,.txt,38,0,16edf9a3d297a29d69d486726e583e8b068b8d72bdb2cfdc0f59dbdca5af3b62
weapon_detection/train/labels/SMG_66.txt,SMG_66.txt,.txt,38,0,b3200b9436f28f7a8971380a3101d4f09158d2b8ee737b61415ebd5e6fc80349
weapon_detection/train/labels/SMG_67.txt,SMG_67.txt,.txt,38,0,7714ccff5779efb33cdec676f3b076779d11e4eec1adb0aa1e8b153d88779836
weapon_detection/train/labels/SMG_68.txt,SMG_68.txt,.txt,38,0,1d97779fa4a7f1e911847ec9541f82fb31e3706bdc3bc2e0d9a45b390715b025
weapon_detection/train/labels/SMG_7.txt,SMG_7.txt,.txt,304,0,058be7986829b01137a76e787d0a84b240684a4fdd7b2322bdcb5d95907baf4d
weapon_detection/train/labels/SMG_70.txt,SMG_70.txt,.txt,38,0,9e27d703b3213292627eb048064d3099f2f2fa994ef9d22dd546a396a24f2ba4
weapon_detection/train/labels/SMG_73.txt,SMG_73.txt,.txt,38,0,e031914405099d02b3056067fd9718da331177f314a882dd8c3178d8c6193ae3
weapon_detection/train/labels/SMG_75.txt,SMG_75.txt,.txt,38,0,2dda66392bdbe3624e0b4af52c57900225b9d26a1fce4e5388cf8220a2a44d22
weapon_detection/train/labels/SMG_76.txt,SMG_76.txt,.txt,38,0,8c0231c4ca5646a87c71b7752d448678fbaca8088a27c517ff5e883b54bf3793
weapon_detection/train/labels/SMG_77.txt,SMG_77.txt,.txt,38,0,23d5977cd27e8869d93560ee0bd62cd05e32ae0922c60ec3a6c40abdc2e01758
weapon_detection/train/labels/SMG_78.txt,SMG_78.txt,.txt,76,0,321acfcd4ec19c47aa81be903405cc026fee269a9fbbe9e1fbde70801c793f6c
weapon_detection/train/labels/SMG_79.txt,SMG_79.txt,.txt,76,0,34b4f18c54c9a869a9488d9dac913adcaa7bd293812c7baed2ebda2fcb1d5870
weapon_detection/train/labels/SMG_8.txt,SMG_8.txt,.txt,38,0,56fdc0283016d421d90ab6274a05221797c481a1dafed6c127b7809ac6d57176
weapon_detection/train/labels/SMG_82.txt,SMG_82.txt,.txt,152,0,bc34cb06c5706766c2d9a98db670aadf7670e165f67913b1c9b2b8678b1eecdd
weapon_detection/train/labels/SMG_84.txt,SMG_84.txt,.txt,228,0,e707489560df3acd4d77b2b34737f1f1f5225bb74ff56cd6fac487cbad0ce051
weapon_detection/train/labels/SMG_87.txt,SMG_87.txt,.txt,38,0,7548340b305177e7ca1b9dee128df4490797c9166b04273b872ed44d268a84ac
weapon_detection/train/labels/SMG_88.txt,SMG_88.txt,.txt,38,0,03361c6aa266d616160ca6ad2722c7db1c6e88dbeda282f16be3f22e2d855333
weapon_detection/train/labels/SMG_89.txt,SMG_89.txt,.txt,38,0,e01a3fdc0997fa8d006932b8da235365076c6d969e0bfaa565b470cc2cc67d19
weapon_detection/train/labels/SMG_91.txt,SMG_91.txt,.txt,38,0,825ef90ad85397c18803cd14653e5d7ec9153303e2bedc2308cf68319c02f8cb
weapon_detection/train/labels/SMG_92.txt,SMG_92.txt,.txt,76,0,b85b6ebfae1a5adb6225fd00afe4c509d67b9be1a953ceb62d3e58e63ebb1f6b
weapon_detection/train/labels/SMG_93.txt,SMG_93.txt,.txt,38,0,148c5b7ae620e7cbf2cc34b4e5418bed3f25d2e4ab56a4571f43ca82a0bf0b57
weapon_detection/train/labels/SMG_94.txt,SMG_94.txt,.txt,76,0,46a82496703bdea113671aa6c4af1f98c93a1c52e576fd95c2bc2f962d528d06
weapon_detection/train/labels/SMG_96.txt,SMG_96.txt,.txt,38,0,a9d294b56933c7c5ca34bc440593ead131cc9e46d7379588890a2484095c2153
weapon_detection/train/labels/SMG_97.txt,SMG_97.txt,.txt,38,0,c78fb0ee6f402063f5bc109fbb91c92faaaac4e3ce55a4db35246d3bc468c1c2
weapon_detection/train/labels/SMG_99.txt,SMG_99.txt,.txt,304,0,243755396002910a90150440282789fa424e55c6dcf2c5374dc581a4ec36045c
weapon_detection/train/labels/Shotgun_10.txt,Shotgun_10.txt,.txt,38,0,090d1a8813ca882436b2b20690536c288529cb4318323e27ea68947016fbcc24
weapon_detection/train/labels/Shotgun_100.txt,Shotgun_100.txt,.txt,38,0,b1f184d4ab45dfc9da193c02fe2cdf723293c9c23132c7508f4eac2b2fe8e502
weapon_detection/train/labels/Shotgun_11.txt,Shotgun_11.txt,.txt,228,0,43b4875f1d4d61f0ed772d4913f3ef1b46f6c9988d833dbdcf6b6c7cb0f6adf7
weapon_detection/train/labels/Shotgun_12.txt,Shotgun_12.txt,.txt,76,0,66124d8bc8602c751e6fd926fbea2aa604b6e969d4762d36e435621258fd741a
weapon_detection/train/labels/Shotgun_13.txt,Shotgun_13.txt,.txt,38,0,4afdafa511af56489dc7d508a28b7b0da34eb73bac83b0037af01767648a56e1
weapon_detection/train/labels/Shotgun_14.txt,Shotgun_14.txt,.txt,76,0,e01a1277e761f26d383cf64be47c329fd8a404b4cd56c55b2c0763dc4c66a7e0
weapon_detection/train/labels/Shotgun_17.txt,Shotgun_17.txt,.txt,38,0,ff376873e7a975fffa279700e4ab63125d0629dfecc51033612462f7f00461bf
weapon_detection/train/labels/Shotgun_18.txt,Shotgun_18.txt,.txt,38,0,bfc3997d66b6e72a8b43b47a3d581930e921ae5d61930a8994b372d94d799f2b
weapon_detection/train/labels/Shotgun_21.txt,Shotgun_21.txt,.txt,38,0,8ed47a50a96957a53524d338bdca168c5c66fd3d0afe80fd24ac42ad0edaf029
weapon_detection/train/labels/Shotgun_22.txt,Shotgun_22.txt,.txt,38,0,b70805376aa529aa81f790f9833905a5018cd2929a0be5bd727bbafb33c5996d
weapon_detection/train/labels/Shotgun_23.txt,Shotgun_23.txt,.txt,38,0,d90f8f1d56a2ac7dfe15d8da784ec5df7f0a76b6731b928f9127f12dc9f6dc04
weapon_detection/train/labels/Shotgun_25.txt,Shotgun_25.txt,.txt,38,0,89951d11fb56088ae4cc0b8e404126ef7ac31457868c78c80096ea529339a3eb
weapon_detection/train/labels/Shotgun_27.txt,Shotgun_27.txt,.txt,38,0,ff153b334a8977edd4b81a7f157653e23ab88d0ee93bd755bdda5586d7a21421
weapon_detection/train/labels/Shotgun_28.txt,Shotgun_28.txt,.txt,38,0,9f5b8bf2582071fafd168e909360a10fe5964b4ff3e7677d6470b7a9e6e57893
weapon_detection/train/labels/Shotgun_29.txt,Shotgun_29.txt,.txt,114,0,df6a4c6e7435156b925b18d10a439990883953560d0fa59601ad8f93545bdf29
weapon_detection/train/labels/Shotgun_3.txt,Shotgun_3.txt,.txt,38,0,1e11a312f76057ac20267292af0b6299db206f3a3fbaf9b61de59054e1793a6e
weapon_detection/train/labels/Shotgun_31.txt,Shotgun_31.txt,.txt,38,0,6a481a4411597ae541902056a52c05f362fb2281f3d7687c2ec80e2ef12e401c
weapon_detection/train/labels/Shotgun_32.txt,Shotgun_32.txt,.txt,38,0,de922103a4340791e19707d96672a3fdefe92d9d6881ee1a8ad776f14ed9e89f
weapon_detection/train/labels/Shotgun_36.txt,Shotgun_36.txt,.txt,38,0,e7d3fae8ce7ab254605d6c660f7b89edeee7758ffced3f2174946ca139561d1f
weapon_detection/train/labels/Shotgun_37.txt,Shotgun_37.txt,.txt,76,0,e525609849bf245febbb46d55d07591077ef23a39cd8577d5017cff19c066c63
weapon_detection/train/labels/Shotgun_39.txt,Shotgun_39.txt,.txt,38,0,221ddfdbdf68597e1ad9205b0083be29cb831c8fe12ab0ac4d2da72174b4c196
weapon_detection/train/labels/Shotgun_4.txt,Shotgun_4.txt,.txt,38,0,9aaf3e61b6c293f2373ca0412ecb6c27d7e2a239c1f113cb6901eceb962edb07
weapon_detection/train/labels/Shotgun_41.txt,Shotgun_41.txt,.txt,38,0,709690aa04b39f86a0cf70fb04b0ae95b763e889f07ef6c53d6483eb738cba55
weapon_detection/train/labels/Shotgun_42.txt,Shotgun_42.txt,.txt,38,0,0f2e658d01218c1cb3f6b27a2afbd9ef2fc644f1b295781ec2eb077e31e7344c
weapon_detection/train/labels/Shotgun_47.txt,Shotgun_47.txt,.txt,38,0,2e246f0b6f8330540581c9605eb79f663073f9dd0e14dc30bd840621dcc3e6a5
weapon_detection/train/labels/Shotgun_48.txt,Shotgun_48.txt,.txt,38,0,31f3ca993264061360d2f207bbd0ee797cc641baa6dc5007cd08319e9b2adfb9
weapon_detection/train/labels/Shotgun_49.txt,Shotgun_49.txt,.txt,38,0,0a343926f85323a0bdeb108e6f4814620b685d090de65e19e58d5f21bd659c63
weapon_detection/train/labels/Shotgun_5.txt,Shotgun_5.txt,.txt,38,0,5440ebebd66c86105b0f453d38bbb6653aceb52ecfee78b5a482267a66cb8601
weapon_detection/train/labels/Shotgun_50.txt,Shotgun_50.txt,.txt,114,0,f97b28eb8cf3a248a8d5f2cf497ee4044429c816f4581fd72bf38d14f0e54dca
weapon_detection/train/labels/Shotgun_51.txt,Shotgun_51.txt,.txt,38,0,d68902f0f687c3f22fc25c8ae086dc0951a5cc2d0f96abec88b5aac7fd2eaedb
weapon_detection/train/labels/Shotgun_52.txt,Shotgun_52.txt,.txt,38,0,13100326a6b281e65b1115ecd72f47e793b135059937816ed7761dfe6b22e3b5
weapon_detection/train/labels/Shotgun_54.txt,Shotgun_54.txt,.txt,38,0,238ca04ff3c4a314033b8ca096d68406d95ac58e2f799c54a4027085c60336eb
weapon_detection/train/labels/Shotgun_55.txt,Shotgun_55.txt,.txt,114,0,27aa63290e6d6df5cb3da91ee21a1bbd259378e29e8f1d951990d2924c049509
weapon_detection/train/labels/Shotgun_56.txt,Shotgun_56.txt,.txt,76,0,068b0c037a1f36c3aff0d919d23db277eb2ed7ff63b2be57d41189a19909860f
weapon_detection/train/labels/Shotgun_58.txt,Shotgun_58.txt,.txt,38,0,33e2b0fb1dbfb5421aa500bbca53b2df70165e166dfad33e5b14b2106acd1ab5
weapon_detection/train/labels/Shotgun_6.txt,Shotgun_6.txt,.txt,152,0,b0e66777dd33dd5ca8727e1d4b0338773627fb1921630153f3233cceb08eb212
weapon_detection/train/labels/Shotgun_60.txt,Shotgun_60.txt,.txt,38,0,dafcab4a33121af0ce63bf7f2b8527cd55e314e42c0ab2a7c336674d33b01455
weapon_detection/train/labels/Shotgun_65.txt,Shotgun_65.txt,.txt,38,0,de329a7ade9855c17b304e6bf2701f2b3a3a85db4f67a44c99f91f99b537368e
weapon_detection/train/labels/Shotgun_66.txt,Shotgun_66.txt,.txt,38,0,e3ab762a007acb4ecbb76e4fb18fe0ec7c8ff48debf3150d6eab30177e817cf4
weapon_detection/train/labels/Shotgun_68.txt,Shotgun_68.txt,.txt,38,0,afc1899bf211b015dd3dc2c2522387c61959c2424d86af3b4aef44dd225450e2
weapon_detection/train/labels/Shotgun_69.txt,Shotgun_69.txt,.txt,38,0,29ae41b731306d914ef2ecbc61a6802aa3676b253c778a84aaf90d7881189b51
weapon_detection/train/labels/Shotgun_7.txt,Shotgun_7.txt,.txt,190,0,b64b18ff44a4aef66c9619dfc00eaaeabb156f37f43c68646a6b26d3b9b10fa9
weapon_detection/train/labels/Shotgun_70.txt,Shotgun_70.txt,.txt,190,0,a40ad02c2a2084dfd81ecd4b3b99f7c3a3cfe7dea515c668c1300aeb90b9713d
weapon_detection/train/labels/Shotgun_72.txt,Shotgun_72.txt,.txt,38,0,e48f77aa5121297f59741cafffa5284c1ff514fccdc7d30c89ee3a0ab6a46fba
weapon_detection/train/labels/Shotgun_74.txt,Shotgun_74.txt,.txt,228,0,f6a67e31615596a2b68aa8077c8142dc2c91b370d3d1193fb7ecbb102fbb4ae0
weapon_detection/train/labels/Shotgun_76.txt,Shotgun_76.txt,.txt,38,0,92c15ac99e4f29a75682dc773e8ed94147687a8db40a036010555124c64c0dd5
weapon_detection/train/labels/Shotgun_77.txt,Shotgun_77.txt,.txt,76,0,4a68501cbae3e9771db6655da721d3303220932e1cf2756de678b2199ad34fa5
weapon_detection/train/labels/Shotgun_78.txt,Shotgun_78.txt,.txt,38,0,1f943ac97e2a5875f4ec98064626ba1596d2a69240527bbdce7bd2c6819d0949
weapon_detection/train/labels/Shotgun_79.txt,Shotgun_79.txt,.txt,38,0,289475f7e2be7ae08ad4ed4680b8164b4f019b7e4252f2a9a8adfaabd46e93cf
weapon_detection/train/labels/Shotgun_80.txt,Shotgun_80.txt,.txt,38,0,216cfd027939cf0e7b9cf45c59d8990628680fe5c7057477b73705c0fe12f038
weapon_detection/train/labels/Shotgun_81.txt,Shotgun_81.txt,.txt,38,0,ff3d178011d4bce7e6b3511c022e454753dddb328796cb93008ed5069cf4bd96
weapon_detection/train/labels/Shotgun_82.txt,Shotgun_82.txt,.txt,38,0,76159d9f2f0b9c080b99ab35a705cb948068f3552e3a293d2154c9567b2a4af6
weapon_detection/train/labels/Shotgun_84.txt,Shotgun_84.txt,.txt,38,0,5dd1a1923fa2ed936e798f9f6b64848a5c9205bda13a0ec818c65fdeaa58881d
weapon_detection/train/labels/Shotgun_85.txt,Shotgun_85.txt,.txt,38,0,2a7e6751739bbadacb7188ff723863f0f83c22624dafc8623c406b723ffc8edc
weapon_detection/train/labels/Shotgun_86.txt,Shotgun_86.txt,.txt,38,0,fb4b54e1256eda466d01583cd219c2a95e28a7417090d5cfbd7631c150f4f6b6
weapon_detection/train/labels/Shotgun_89.txt,Shotgun_89.txt,.txt,38,0,85c9d443e8d110d774e1f910b4efb1dcaa039cd9a3310db61d36d2b68153966c
weapon_detection/train/labels/Shotgun_90.txt,Shotgun_90.txt,.txt,38,0,f48cedda2355b9f0707d600d4465d12fdfdad750a799fef1fa1d719b93fa5d41
weapon_detection/train/labels/Shotgun_91.txt,Shotgun_91.txt,.txt,38,0,f2987e3a9e6144b4d1347751e18f141c4410d66b2b7dba6df3b521333dff54ca
weapon_detection/train/labels/Shotgun_92.txt,Shotgun_92.txt,.txt,38,0,2d11a6a97c41bdce4d3eb918d533ae5a4c9a4930bca2200599bb3fda88ab7ea5
weapon_detection/train/labels/Shotgun_94.txt,Shotgun_94.txt,.txt,114,0,f08e0e0527034d34f4df1d25ff1e3448be0157f1cd3ee384f300aff677bfc87e
weapon_detection/train/labels/Shotgun_96.txt,Shotgun_96.txt,.txt,38,0,867c632a47a894b4fb5154870c490791fa762ba0610446b04401957b6b673fc1
weapon_detection/train/labels/Shotgun_98.txt,Shotgun_98.txt,.txt,38,0,866483e1670510b7542feca120f264aaacec7c94daa9fc58d332b943a83bf6dd
weapon_detection/train/labels/Sniper_10.txt,Sniper_10.txt,.txt,38,0,51dc98cfcff4d8e5ece1b3fcecf70d04a1c44626eced50923d6697a7503accf9
