image_id,relative_path,source_dataset,source_group,sha256,final_label,review_state,review_notes,reviewer_id,review_timestamp,source_priority
img_00014435,images/img_00014435.webp,05_deepweb,deepweb,a276641956004c504c50a5774dd881fd889530dbff931e03c08a3d4d699244c9,weapon,reviewed,,Lello,2026-04-22T10:14:44+00:00,2
img_00014437,images/img_00014437.webp,05_deepweb,deepweb,741a524997775a2ea1dcacd047ec8bd781a98721f462900c3bc3f35242326eb1,weapon,reviewed,,Lello,2026-04-22T10:14:47+00:00,2
img_00014438,images/img_00014438.jpeg,05_deepweb,deepweb,037704fe5c5d96c28f70d48a0347c3b775e26eaa9b977c5b7646926d0d905a00,weapon,reviewed,,Lello,2026-04-22T10:14:49+00:00,2
img_00014439,images/img_00014439.jpeg,05_deepweb,deepweb,cb5e1668fe0aa7ebb4fa053e75a83e270c635e5fefe27e9fa5d9e4a3709fa74b,weapon,reviewed,,Lello,2026-04-22T10:14:53+00:00,2
img_00014440,images/img_00014440.jpeg,05_deepweb,deepweb,465c7444384fec6ea817fd52dfabaf108542195db669dc1cd31a735b83cce741,weapon,reviewed,,Lello,2026-04-22T10:14:54+00:00,2
img_00014441,images/img_00014441.jpeg,05_deepweb,deepweb,238b4a140f8e067cceb77349d33d64874c0a50bbc8eb51d2253ce0f1b77b590a,weapon,reviewed,,Lello,2026-04-22T10:14:56+00:00,2
img_00014442,images/img_00014442.jpeg,05_deepweb,deepweb,cf747df6b110b58a687eb1195263623b8f1d2cf17ccac96a290318c9b72b4b29,weapon,reviewed,,Lello,2026-04-22T10:14:58+00:00,2
img_00014444,images/img_00014444.jpeg,05_deepweb,deepweb,40694461bb7aa134a4e9759356f9534574cff9b86b5fdcd71a442a91f3b44844,weapon,reviewed,,Lello,2026-04-22T10:15:03+00:00,2
img_00014445,images/img_00014445.jpeg,05_deepweb,deepweb,e9a206a1edefdbcd641a7922b9eff9ca3a8ed92a8cf2c5aadbf2df30547bef95,weapon,reviewed,,Lello,2026-04-22T10:15:05+00:00,2
img_00014446,images/img_00014446.jpeg,05_deepweb,deepweb,17003983d3620d79875ef087a6793d3ad99f5bf2cf0adc48843ca627d033a151,weapon,reviewed,,Lello,2026-04-22T10:15:07+00:00,2
img_00014447,images/img_00014447.webp,05_deepweb,deepweb,41424b73854a2e57b12cc89350e73713ebc4b4d90b6dc20f6b7d4016f9251a3a,weapon,reviewed,,Lello,2026-04-22T10:15:09+00:00,2
img_00014448,images/img_00014448.jpeg,05_deepweb,deepweb,daa81166be43139866bd98fb17519a79467fbfebb91489b66d5682d221b40d16,weapon,reviewed,,Lello,2026-04-22T10:15:10+00:00,2
img_00014449,images/img_00014449.jpeg,05_deepweb,deepweb,43977bcf721afd974ec0bdb87c1b3ed591508ef56fadf6219ec6585ac64912d9,weapon,reviewed,,Lello,2026-04-22T10:15:12+00:00,2
img_00014459,images/img_00014459.jpeg,05_deepweb,deepweb,246507310a47be56890c461f789573268464a3f66eef54ff7cd9d6846218940b,weapon,reviewed,,Lello,2026-04-22T10:15:26+00:00,2
img_00014460,images/img_00014460.webp,05_deepweb,deepweb,a0cdacd4884d549bb9aeed9c56c0a40954ac8f6db4a80fedc1b2346a0c042f09,weapon,reviewed,,Lello,2026-04-22T10:15:28+00:00,2
img_00014461,images/img_00014461.jpeg,05_deepweb,deepweb,3fa8fd0e13d124cf36758464b9a9405635fed0a18d72644d5b2876be5afd86ef,weapon,reviewed,,Lello,2026-04-22T10:15:29+00:00,2
img_00014462,images/img_00014462.webp,05_deepweb,deepweb,7abbc1f4aadfb95e6e7b2c942ca35fec688e8fa32a518b4538cb3ca7859a71c7,weapon,reviewed,,Lello,2026-04-22T10:15:30+00:00,2
img_00014464,images/img_00014464.jpeg,05_deepweb,deepweb,ca47796b2e3e0f17315516f226b88936cc3a452fa1e6142a11b42d708c057efa,weapon,reviewed,,Lello,2026-04-22T10:15:33+00:00,2
img_00014471,images/img_00014471.jpeg,05_deepweb,deepweb,5b0dd3a1adeac6836347d4061e4a5894e277289f5f11fe38dabf251d4e8d841e,weapon,reviewed,,Lello,2026-04-22T10:15:42+00:00,2
img_00014473,images/img_00014473.jpeg,05_deepweb,deepweb,50f25bab53b4900da722c0031e5e0e734a1b8a2840cb505fa621d7a6419dbddf,weapon,reviewed,,Lello,2026-04-22T10:15:45+00:00,2
img_00014475,images/img_00014475.jpeg,05_deepweb,deepweb,4a669c541ec38dcb18be0b928273c3bceefa1643d365db22a0d7f894751558ad,weapon,reviewed,,Lello,2026-04-22T10:15:48+00:00,2
img_00014476,images/img_00014476.jpeg,05_deepweb,deepweb,88038b69082ea9b8b7037b394b6c0d2dad5b43dd645dc9937ccb45dd08284da0,weapon,reviewed,,Lello,2026-04-22T10:15:49+00:00,2
img_00014477,images/img_00014477.jpeg,05_deepweb,deepweb,908d2b03f7594d469eab457fb837c39384898ab1625ad0443adb5b17ecf0882f,weapon,reviewed,,Lello,2026-04-22T10:15:50+00:00,2
img_00014481,images/img_00014481.jpeg,05_deepweb,deepweb,fd116fd36e0145d827ce5eec39d5bf7553778dd995f7169afdaddf3e7aa21180,weapon,reviewed,,Lello,2026-04-22T10:15:57+00:00,2
img_00014484,images/img_00014484.jpeg,05_deepweb,deepweb,2578cf54466576aa1d051e2db0ae097fea37800f035a97d38fdba2b9cc0915ca,weapon,reviewed,,Lello,2026-04-22T10:16:01+00:00,2
img_00014485,images/img_00014485.jpeg,05_deepweb,deepweb,484455c5e061ff8d3ce2ab354e92437e4ea2aaf3922afc66156bfae9338055b1,weapon,reviewed,,Lello,2026-04-22T10:16:02+00:00,2
img_00014489,images/img_00014489.webp,05_deepweb,deepweb,86132e6385ec589315fbcb2392e54218eff4f74f63af533f7254261e3691af86,weapon,reviewed,,Lello,2026-04-22T10:16:18+00:00,2
img_00014490,images/img_00014490.jpeg,05_deepweb,deepweb,12403a1a9262375b4501b1b70e0f00df41fa3c13bac17a78a58716eaf3c05946,weapon,reviewed,,Lello,2026-04-22T10:16:20+00:00,2
img_00014492,images/img_00014492.jpeg,05_deepweb,deepweb,919431273db21fef106e72c03faf2ec68e0ed53a57ac502a7881177760c5810c,weapon,reviewed,,Lello,2026-04-22T10:16:23+00:00,2
img_00014495,images/img_00014495.jpeg,05_deepweb,deepweb,076f39250ef221806d2a1276a5694c77e439d5070ddbc0ec77871b1e923a27fe,weapon,reviewed,,Lello,2026-04-22T10:16:28+00:00,2
img_00014496,images/img_00014496.jpeg,05_deepweb,deepweb,d2e682f4966800ec2634b3a8ad66b6e3a32b9f4aa5a4274bcef4f7f287750bbb,weapon,reviewed,,Lello,2026-04-22T10:16:30+00:00,2
img_00014497,images/img_00014497.jpeg,05_deepweb,deepweb,61867a911d2a9dcf21d19fe6d4c6bab8a5774d70006a407c697b37d6f5138546,weapon,reviewed,,Lello,2026-04-22T10:16:31+00:00,2
img_00014500,images/img_00014500.jpeg,05_deepweb,deepweb,b5d57ddc48eec3aac419899dc8ad2fde80cf5045cb8fe8e56c48f2f1a31be720,weapon,reviewed,,Lello,2026-04-22T10:16:36+00:00,2
img_00014502,images/img_00014502.jpeg,05_deepweb,deepweb,77057552a78ae19f72265489077e1467bede6a0a133d47021b66b56aa3528707,weapon,reviewed,,Lello,2026-04-22T10:16:41+00:00,2
img_00014509,images/img_00014509.jpeg,05_deepweb,deepweb,b7fda3a6b96821963dfe6ac245df89a5e416bb84c04399ec9afd329dde44bcdb,weapon,reviewed,,Lello,2026-04-22T10:17:01+00:00,2
img_00014510,images/img_00014510.jpeg,05_deepweb,deepweb,354394664a71c300ca2d81b008990b080b8f777b08cb32e52af2a9876c95cc97,weapon,reviewed,,Lello,2026-04-22T10:17:02+00:00,2
img_00014511,images/img_00014511.jpeg,05_deepweb,deepweb,d55e19f8b678c079bfe50014b51ef82e6a2846b5b2e36d937f1fc74cf6ddf018,weapon,reviewed,,Lello,2026-04-22T10:17:04+00:00,2
img_00014512,images/img_00014512.jpeg,05_deepweb,deepweb,35835227c2fcf0e4ba38565fb98f34e89d03d5587cbb852c30172a12f027e97f,weapon,reviewed,,Lello,2026-04-22T10:17:06+00:00,2
img_00014513,images/img_00014513.jpeg,05_deepweb,deepweb,50a1fb85788c601b92d124c3295e28c3332c065fc7e01c0f61bc8e3b2f997324,weapon,reviewed,,Lello,2026-04-22T10:17:07+00:00,2
img_00014515,images/img_00014515.jpeg,05_deepweb,deepweb,4a1c8fef3dc32661b7e2c1f389f2122be2b541b775307e0abba8b36971d30c55,weapon,reviewed,,Lello,2026-04-22T10:17:09+00:00,2
img_00014516,images/img_00014516.jpeg,05_deepweb,deepweb,200278bbb3fc0e2d3f8c9632ad6455575e59cd5c02b269dd3fee59e84e259a0f,weapon,reviewed,,Lello,2026-04-22T10:17:12+00:00,2
img_00014517,images/img_00014517.jpeg,05_deepweb,deepweb,2eeb62270ac9c810793292765fc535770bf35b3f87127cf3f92c6f3702201e21,weapon,reviewed,,Lello,2026-04-22T10:17:13+00:00,2
img_00014520,images/img_00014520.jpeg,05_deepweb,deepweb,fd11b752a1aceed9e79cf9009934f5cd84a9e5b3250de9971cd6d8cb08eca268,weapon,reviewed,,Lello,2026-04-22T10:17:18+00:00,2
img_00014522,images/img_00014522.jpeg,05_deepweb,deepweb,a0e67293a008ba67a1af95bad2ba4dd9b328f3865bd385a37861c2446036a906,weapon,reviewed,,Lello,2026-04-22T10:17:22+00:00,2
img_00014530,images/img_00014530.jpeg,05_deepweb,deepweb,0a8363bf52a436fd7e87743af9f3592242ba9993e8142f531642e63b68c655fd,weapon,reviewed,,Lello,2026-04-22T10:56:45+00:00,2
img_00014531,images/img_00014531.jpeg,05_deepweb,deepweb,28b12534e1e943045816b1980cb0084797d9a4f534f1850515b854fdb8ffd8fd,weapon,reviewed,,Lello,2026-04-22T10:56:42+00:00,2
