generated_image_id,original_image_id,fold,final_label,source_dataset,source_group,source_relative_path,prepared_relative_path,clean_relative_path,perturbed_relative_path,attack_family,attack_name,attack_parameters,target_model,model_dependency,checkpoint_path,checkpoint_sha256,attack_success,original_prediction,adversarial_prediction,original_confidence,adversarial_confidence,original_correct,adversarial_correct,sha256_original,md5_original,sha256_perturbed,md5_perturbed,perturbation_norm_l0,perturbation_norm_l2,perturbation_norm_linf,perturbation_mean_abs,size_bytes,extension,created_at
img_00015040__fgsm__efficientnet_b0,img_00015040,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015040.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015040.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015040__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9113868474960327, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9113868474960327, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9806601405143738, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9806601405143738, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.031371455639600754, ""perturbation_norm_l0"": 150528, ""perturbation_norm_l2"": 12.171338081359863, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9806601405143738,0.9113868474960327,True,True,3d9fea8f96c296438ee73ab4b29161cd30697fdfc4a6f8ff68331b5de2292fdb,4899c76f5c6fbf5bad19b143b3b25e90,b5630c36a824de39d7c86067f5a0be457c9afcbb3aa1a9980924d5b744862afa,abd2fa47a0bd1e925575435ef98f020e,150528,12.171338081359863,0.03137257695198059,0.031371455639600754,90496,.png,2026-05-05T13:56:55+00:00
img_00015051__fgsm__efficientnet_b0,img_00015051,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015051.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015051.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015051__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.978007972240448, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.978007972240448, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9989752769470215, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9989752769470215, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.02258559688925743, ""perturbation_norm_l0"": 115451, ""perturbation_norm_l2"": 10.24148941040039, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9989752769470215,0.978007972240448,True,True,7e66cb3a9ad9afc1ab59699e34b6c3eefcbded83d4fccc155d1e44af8b847c7d,4f7788b77fb1d4e80ab66d01bf372248,5708b394ba0f0d345c609a8c59854121eb26ee3f5ded2ba6ef3dcbf357fa7b10,d902de01cbeb1f26c7de4cd13d9603ac,115451,10.24148941040039,0.03137257695198059,0.02258559688925743,67813,.png,2026-05-05T13:56:55+00:00
img_00015059__fgsm__efficientnet_b0,img_00015059,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015059.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015059.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015059__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9387447237968445, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9387447237968445, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9977588653564453, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9977588653564453, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03134367987513542, ""perturbation_norm_l0"": 150528, ""perturbation_norm_l2"": 12.162126541137695, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9977588653564453,0.9387447237968445,True,True,6f629694e70dde6a3055bf001acf4d0c32a4e01684815f7a7e6b1ef82a86750f,54fd81bd948d181434a22babcac50900,9ca129eed69efc50b77e597ff18e2bb81d4da94630992de8b179204e8b88b5a5,ba6fe59c145031553746dfe7e7f1ddba,150528,12.162126541137695,0.03137257695198059,0.03134367987513542,75133,.png,2026-05-05T13:56:55+00:00
img_00015066__fgsm__efficientnet_b0,img_00015066,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015066.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015066.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015066__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9946241974830627, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9946241974830627, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9852712154388428, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9852712154388428, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03110400401055813, ""perturbation_norm_l0"": 150453, ""perturbation_norm_l2"": 12.099581718444824, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9852712154388428,0.9946241974830627,True,True,c217f5d4d6b6346a1c44f622a9587d7a03ff91a03920a8b5b22a424b3b84020c,59f02bd3c858e2db3c445b37385c7bd7,89c80d7450392c84fca70be361db5e16a7fcebe450453ab40637d6dfed906fc1,80945a37ffc93dea396643b5bc99a9f1,150453,12.099581718444824,0.03137257695198059,0.03110400401055813,53971,.png,2026-05-05T13:56:55+00:00
img_00015077__fgsm__efficientnet_b0,img_00015077,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015077.png,datasets/splits/clean/fold_5/non_weapon/img_00015077.png,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015077__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9853325486183167, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9853325486183167, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9997310042381287, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9997310042381287, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03129832446575165, ""perturbation_norm_l0"": 150412, ""perturbation_norm_l2"": 12.15473747253418, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9997310042381287,0.9853325486183167,True,True,30ea23076cc9cf4a2fa315042776d7b296fdab3ce63945f926c3e35f7406d3a1,60431428a9965e42d3fb6c0a639ddb2f,1a00bd04306dcc5d96838c5ce667075e0117864d6ff82886e155c16a534d55d7,4a45f6bf4cbd9a3505f63868ff035e82,150412,12.15473747253418,0.03137257695198059,0.03129832446575165,100037,.png,2026-05-05T13:56:55+00:00
img_00015090__fgsm__efficientnet_b0,img_00015090,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015090.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015090.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015090__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.7785605192184448, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.7785605192184448, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9727802276611328, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9727802276611328, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.031369343400001526, ""perturbation_norm_l0"": 150528, ""perturbation_norm_l2"": 12.170672416687012, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9727802276611328,0.7785605192184448,True,True,8dd5426cad741001a02307373d2cefba36c23cce37a3a8f019fea5baebaa9bdc,69913de5c00f1313cad5329e6aed7434,a5b86cbbe6dc9d0efa8a041cb6d789f9c0cbf7a61b7df47a1c3eac27437410a9,dbe3bfb515552b5d2b9501149180c42f,150528,12.170672416687012,0.03137257695198059,0.031369343400001526,94034,.png,2026-05-05T13:56:55+00:00
img_00015101__fgsm__efficientnet_b0,img_00015101,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015101.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015101.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015101__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.968254566192627, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.968254566192627, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9936923980712891, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9936923980712891, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03128868713974953, ""perturbation_norm_l0"": 150490, ""perturbation_norm_l2"": 12.148682594299316, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9936923980712891,0.968254566192627,True,True,521bdd7bf5a3525808a0fc52c42564ef6eae6a6b83bc85aa5ae52950a80722ae,6d7c5d764fc66c63858acdb03078e4d7,4775d32b120080952b96bcbd7a30190caea3ce7fd23f85cbd7e536a3fb509534,5f645c271784bf847c40e470aca11e90,150490,12.148682594299316,0.03137257695198059,0.03128868713974953,104855,.png,2026-05-05T13:56:55+00:00
img_00015102__fgsm__efficientnet_b0,img_00015102,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015102.png,datasets/splits/clean/fold_5/non_weapon/img_00015102.png,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015102__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9769078493118286, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9769078493118286, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9943512678146362, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9943512678146362, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.0172395259141922, ""perturbation_norm_l0"": 84651, ""perturbation_norm_l2"": 8.99413776397705, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9943512678146362,0.9769078493118286,True,True,fd498695a24be3a4479b9beff7b3549b37ab33407c0a57f3cc896e0f86d09c47,6e441f098c15e432514a7bbb5a129bb4,50877da201430bd0675dbd5dd5eb0a79d5ec8069a96f91e0635a6a2effa3ff35,5409839df5db4df06c6db143f804fd62,84651,8.99413776397705,0.03137257695198059,0.0172395259141922,34812,.png,2026-05-05T13:56:55+00:00
img_00015104__fgsm__efficientnet_b0,img_00015104,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015104.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015104.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015104__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9528224468231201, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9528224468231201, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9995385408401489, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9995385408401489, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03077983856201172, ""perturbation_norm_l0"": 149778, ""perturbation_norm_l2"": 12.025618553161621, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9995385408401489,0.9528224468231201,True,True,9ee096ad474eb26c801ccf4df8ab3d916084bdb7b96c2cbab35da5e111e6f0c3,6e989eb426ff71d2754ae96cec691e8c,81ab6b611feb2c3bd10aebfbc6919defb1e2fe86c9065a655ae58494b13ddcbd,f176ab0a4dba4ce6e0b1ce91f5cce6ea,149778,12.025618553161621,0.03137257695198059,0.03077983856201172,111752,.png,2026-05-05T13:56:55+00:00
img_00015118__fgsm__efficientnet_b0,img_00015118,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015118.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015118.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015118__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9925111532211304, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9925111532211304, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9996274709701538, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9996274709701538, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.030691908672451973, ""perturbation_norm_l0"": 149959, ""perturbation_norm_l2"": 12.005986213684082, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9996274709701538,0.9925111532211304,True,True,659f3079d6196689e37c3cea8574fe743737ec36c92605a0dfa36ebea54290b6,798505422d331c3ca7e512a80fb16b03,780f3481c22b4035faf20d143f08fdef4ac9710df731854fabad5739c653a59f,dccb2ab183baa0509fda77476c8e4c3c,149959,12.005986213684082,0.03137257695198059,0.030691908672451973,88290,.png,2026-05-05T13:56:55+00:00
img_00015130__fgsm__efficientnet_b0,img_00015130,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015130.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015130.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015130__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9881501197814941, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9881501197814941, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9991883635520935, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9991883635520935, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03132593631744385, ""perturbation_norm_l0"": 150520, ""perturbation_norm_l2"": 12.159632682800293, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9991883635520935,0.9881501197814941,True,True,561a60b523702c1ceced9bb0cf951c63616b51217069889c627b3f81bc4bef21,7f16c5494193947b3db21552fadb5208,736a782f57e45f9bfdca61babfacaca6f813040e227f6423201e9cbc2043d0e4,f2e88d888847f937d3ba1004f352ad8e,150520,12.159632682800293,0.03137257695198059,0.03132593631744385,91706,.png,2026-05-05T13:56:55+00:00
img_00015131__fgsm__efficientnet_b0,img_00015131,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015131.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015131.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015131__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9781339764595032, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9781339764595032, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9965734481811523, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9965734481811523, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.031051767989993095, ""perturbation_norm_l0"": 150527, ""perturbation_norm_l2"": 12.071454048156738, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9965734481811523,0.9781339764595032,True,True,079da093cd9225b1bfdb41664664864053724ada0bc5dce25860f4d0d2a6680b,80a2067817783a60343bc64b0f1cac0a,e2766c69bfa70bd3dd47b2b8038e547c36b968639cff5658a7a707772004b0f0,f5851498d00b6957f7c306786d55296f,150527,12.071454048156738,0.03137257695198059,0.031051767989993095,103094,.png,2026-05-05T13:56:55+00:00
img_00015156__fgsm__efficientnet_b0,img_00015156,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015156.jpeg,datasets/splits/clean/fold_5/non_weapon/img_00015156.jpeg,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015156__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9404256343841553, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9404256343841553, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9933639764785767, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9933639764785767, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03116426058113575, ""perturbation_norm_l0"": 150528, ""perturbation_norm_l2"": 12.112215995788574, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9933639764785767,0.9404256343841553,True,True,ba3c552ddae6ead50711d7c1e89a0fa89bd6231ca92a9fce81b3a5121201a0cd,8efa4e92d4a16f40ca0c62b00a90c266,c7c3383c8a97b2a59ce5b5883377bc9897a32d1c156ca11bbddc4e35455285d0,83f783a151b91494851b5fadf78a0830,150528,12.112215995788574,0.03137257695198059,0.03116426058113575,93201,.png,2026-05-05T13:56:55+00:00
img_00015167__fgsm__efficientnet_b0,img_00015167,fold_5,non_weapon,05_deepweb,deepweb,,images/img_00015167.png,datasets/splits/clean/fold_5/non_weapon/img_00015167.png,attacks/adversarial/fgsm/efficientnet_b0/fold_5/non_weapon/img_00015167__fgsm__efficientnet_b0.png,adversarial,fgsm,"{""adversarial_confidence"": 0.9702054858207703, ""adversarial_prediction"": ""non_weapon"", ""adversarial_true_label_probability"": 0.9702054858207703, ""attack_type"": ""untargeted"", ""epsilon"": 0.03137254901960784, ""epsilon_space"": ""pixel_[0,1]"", ""input_size"": 224, ""original_confidence"": 0.9883432984352112, ""original_prediction"": ""non_weapon"", ""original_true_label_probability"": 0.9883432984352112, ""output_format"": ""PNG"", ""perturbation_mean_abs"": 0.03137223422527313, ""perturbation_norm_l0"": 150528, ""perturbation_norm_l2"": 12.171588897705078, ""perturbation_norm_linf"": 0.03137257695198059, ""target_model"": ""efficientnet_b0""}",efficientnet_b0,model_dependent,models/checkpoints/efficientnet_b0/fold_5.pt,f28a8ed6ee0cd6d77c2a38f9d0315970b360915d3ce76326932011ff850147dc,False,non_weapon,non_weapon,0.9883432984352112,0.9702054858207703,True,True,40c3c0ea38e0e5ddf5e0708d12ddf5a634e04c266c4a1de0936c79fad8cb0471,965ffe4b2d9e63210979a9f9407eee7b,601fe1925f51fddf53a1b6e975ea62ded6a90910399f2cb25de8ed5b15b672ee,025848455aa18f5e16009fd3b0c9c002,150528,12.171588897705078,0.03137257695198059,0.03137223422527313,97427,.png,2026-05-05T13:56:55+00:00
